-4.837733268737792969e+00,-4.353275299072265625e+00,1.000461364746093750e+03
-4.977627277374267578e+00,-3.800548791885375977e+00,1.000107238769531250e+03
-4.764468193054199219e+00,-2.750273942947387695e+00,9.998153686523437500e+02
-4.163862705230712891e+00,-1.114147424697875977e+00,9.996383666992187500e+02
-3.248412847518920898e+00,9.686500430107116699e-01,9.996248779296875000e+02
-2.122392416000366211e+00,3.215541601181030273e+00,9.998044433593750000e+02
-8.566022515296936035e-01,5.266740322113037109e+00,1.000177673339843750e+03
4.955831766128540039e-01,6.791220188140869141e+00,1.000712219238281250e+03
1.853892683982849121e+00,7.625591754913330078e+00,1.001351135253906250e+03
3.114234209060668945e+00,7.816172122955322266e+00,1.002033020019531250e+03
4.162214279174804688e+00,7.538992404937744141e+00,1.002708068847656250e+03
4.935812950134277344e+00,6.975599288940429688e+00,1.003344726562500000e+03
5.445014476776123047e+00,6.246779441833496094e+00,1.003924316406250000e+03
5.789183616638183594e+00,5.452355861663818359e+00,1.004436096191406250e+03
6.071694374084472656e+00,4.672542095184326172e+00,1.004878723144531250e+03
6.362452030181884766e+00,3.948736667633056641e+00,1.005255493164062500e+03
6.675024509429931641e+00,3.319300889968872070e+00,1.005572387695312500e+03
7.009397983551025391e+00,2.861876487731933594e+00,1.005839538574218750e+03
7.365221500396728516e+00,2.691404819488525391e+00,1.006076721191406250e+03
7.748031616210937500e+00,2.882932424545288086e+00,1.006314514160156250e+03
8.172315597534179688e+00,3.392627000808715820e+00,1.006586181640625000e+03
8.627361297607421875e+00,4.067494869232177734e+00,1.006914794921875000e+03
9.081182479858398438e+00,4.737813949584960938e+00,1.007306701660156250e+03
9.475456237792968750e+00,5.289969921112060547e+00,1.007754943847656250e+03
9.722517967224121094e+00,5.692855834960937500e+00,1.008245666503906250e+03
9.727727890014648438e+00,5.980616569519042969e+00,1.008766296386718750e+03
9.434013366699218750e+00,6.230105876922607422e+00,1.009308959960937500e+03
8.862807273864746094e+00,6.531301498413085938e+00,1.009874694824218750e+03
8.118275642395019531e+00,6.942121505737304688e+00,1.010471618652343750e+03
7.363177299499511719e+00,7.480335712432861328e+00,1.011111083984375000e+03
6.742857456207275391e+00,8.113414764404296875e+00,1.011804382324218750e+03
6.342622756958007812e+00,8.741136550903320312e+00,1.012557067871093750e+03
6.163252830505371094e+00,9.197632789611816406e+00,1.013362548828125000e+03
6.125200748443603516e+00,9.289311408996582031e+00,1.014196777343750000e+03
6.135665893554687500e+00,8.861106872558593750e+00,1.015018615722656250e+03
6.087131500244140625e+00,7.903168201446533203e+00,1.015776367187500000e+03
5.926456451416015625e+00,6.627998352050781250e+00,1.016427185058593750e+03
5.656240940093994141e+00,5.420821189880371094e+00,1.016957336425781250e+03
5.323596000671386719e+00,4.650947093963623047e+00,1.017392700195312500e+03
4.994203090667724609e+00,4.408990859985351562e+00,1.017785339355468750e+03
4.689252376556396484e+00,4.410183429718017578e+00,1.018177185058593750e+03
4.370918750762939453e+00,4.173052787780761719e+00,1.018569519042968750e+03
3.954157590866088867e+00,3.318109273910522461e+00,1.018918640136718750e+03
3.382505893707275391e+00,1.785718083381652832e+00,1.019158569335937500e+03
2.651225090026855469e+00,-1.908496171236038208e-01,1.019235351562500000e+03
1.816858887672424316e+00,-2.320392370223999023e+00,1.019124755859375000e+03
9.658354520797729492e-01,-4.439321041107177734e+00,1.018824707031250000e+03
1.497184932231903076e-01,-6.545775413513183594e+00,1.018340087890625000e+03
-6.118466854095458984e-01,-8.708167076110839844e+00,1.017669250488281250e+03
-1.337567448616027832e+00,-1.093288898468017578e+01,1.016805114746093750e+03
-2.059439897537231445e+00,-1.312984085083007812e+01,1.015745056152343750e+03
-2.843060970306396484e+00,-1.512483406066894531e+01,1.014497985839843750e+03
-3.751012563705444336e+00,-1.670823287963867188e+01,1.013091918945312500e+03
-4.805177211761474609e+00,-1.775041389465332031e+01,1.011572387695312500e+03
-5.975887775421142578e+00,-1.831504440307617188e+01,1.009989746093750000e+03
-7.192631244659423828e+00,-1.863821220397949219e+01,1.008377929687500000e+03
-8.388199806213378906e+00,-1.898520851135253906e+01,1.006745727539062500e+03
-9.523686408996582031e+00,-1.939363288879394531e+01,1.005080749511718750e+03
-1.055589962005615234e+01,-1.946288108825683594e+01,1.003385314941406250e+03
-1.137889671325683594e+01,-1.841004753112792969e+01,1.001716369628906250e+03
-1.184086132049560547e+01,-1.545990753173828125e+01,1.000210815429687500e+03
-1.178539371490478516e+01,-1.045246028900146484e+01,9.990574340820312500e+02
-1.120437622070312500e+01,-4.176173210144042969e+00,9.984179077148437500e+02
-1.030760478973388672e+01,1.913374781608581543e+00,9.983430786132812500e+02
-9.424088478088378906e+00,6.480003356933593750e+00,9.987442626953125000e+02
-8.841349601745605469e+00,8.992911338806152344e+00,9.994450683593750000e+02
-8.667091369628906250e+00,9.802527427673339844e+00,1.000268920898437500e+03
-8.857690811157226562e+00,9.659147262573242188e+00,1.001101745605468750e+03
-9.293532371520996094e+00,9.216461181640625000e+00,1.001896057128906250e+03
-9.802470207214355469e+00,8.829920768737792969e+00,1.002649108886718750e+03
-1.024810028076171875e+01,8.608726501464843750e+00,1.003373413085937500e+03
-1.053909492492675781e+01,8.549075126647949219e+00,1.004084350585937500e+03
-1.066607570648193359e+01,8.625801086425781250e+00,1.004793518066406250e+03
-1.068903732299804688e+01,8.856747627258300781e+00,1.005511840820312500e+03
-1.067739486694335938e+01,9.238552093505859375e+00,1.006253601074218750e+03
-1.064490127563476562e+01,9.711891174316406250e+00,1.007028869628906250e+03
-1.053432655334472656e+01,1.018393135070800781e+01,1.007841918945312500e+03
-1.027653121948242188e+01,1.058664131164550781e+01,1.008687500000000000e+03
-9.871830940246582031e+00,1.093207836151123047e+01,1.009558837890625000e+03
-9.409308433532714844e+00,1.130764675140380859e+01,1.010452758789062500e+03
-8.965487480163574219e+00,1.176722526550292969e+01,1.011376647949218750e+03
-8.538593292236328125e+00,1.226263618469238281e+01,1.012335876464843750e+03
-8.030581474304199219e+00,1.265473937988281250e+01,1.013329956054687500e+03
-7.387932300567626953e+00,1.281794834136962891e+01,1.014342102050781250e+03
-6.669164657592773438e+00,1.276604270935058594e+01,1.015352233886718750e+03
-6.007773876190185547e+00,1.258096218109130859e+01,1.016346252441406250e+03
-5.453573703765869141e+00,1.228929615020751953e+01,1.017317382812500000e+03
-4.927155971527099609e+00,1.180401134490966797e+01,1.018255981445312500e+03
-4.311340332031250000e+00,1.104173088073730469e+01,1.019142089843750000e+03
-3.609722137451171875e+00,1.005445766448974609e+01,1.019953735351562500e+03
-2.944342851638793945e+00,9.012434005737304688e+00,1.020679626464843750e+03
-2.424642086029052734e+00,8.086849212646484375e+00,1.021324279785156250e+03
-2.059091091156005859e+00,7.326174259185791016e+00,1.021902465820312500e+03
-1.771485805511474609e+00,6.698813438415527344e+00,1.022425720214843750e+03
-1.533570647239685059e+00,6.211515903472900391e+00,1.022903686523437500e+03
-1.366445183753967285e+00,5.896876335144042969e+00,1.023348571777343750e+03
-1.291340470314025879e+00,5.754678726196289062e+00,1.023774475097656250e+03
-1.233794689178466797e+00,5.688931941986083984e+00,1.024193115234375000e+03
-1.085035920143127441e+00,5.551542758941650391e+00,1.024604125976562500e+03
-8.190966248512268066e-01,5.235095977783203125e+00,1.024997558593750000e+03
-4.839695096015930176e-01,4.715075016021728516e+00,1.025357788085937500e+03
-1.581164896488189697e-01,3.983848094940185547e+00,1.025671875000000000e+03
1.168060079216957092e-01,3.017920970916748047e+00,1.025923706054687500e+03
3.084286153316497803e-01,1.849700450897216797e+00,1.026097656250000000e+03
3.834433555603027344e-01,5.922752022743225098e-01,1.026182861328125000e+03
3.040150701999664307e-01,-6.009600162506103516e-01,1.026180053710937500e+03
-1.209906005859375000e+01,-5.084125995635986328e+00,1.014079711914062500e+03
-1.209175300598144531e+01,-4.778929710388183594e+00,1.013736938476562500e+03
-1.185821151733398438e+01,-4.789645671844482422e+00,1.013406188964843750e+03
-1.159700202941894531e+01,-5.214828491210937500e+00,1.013057189941406250e+03
-1.153563785552978516e+01,-5.975282192230224609e+00,1.012661010742187500e+03
-1.153103351593017578e+01,-6.841493606567382812e+00,1.012197570800781250e+03
-1.115750789642333984e+01,-7.423822879791259766e+00,1.011670227050781250e+03
-1.014465808868408203e+01,-7.410875797271728516e+00,1.011115417480468750e+03
-8.646703720092773438e+00,-6.871059417724609375e+00,1.010583007812500000e+03
-7.078381538391113281e+00,-6.241449832916259766e+00,1.010101013183593750e+03
-5.760847091674804688e+00,-5.966664314270019531e+00,1.009655822753906250e+03
-4.759518623352050781e+00,-6.178240776062011719e+00,1.009209228515625000e+03
-3.998344898223876953e+00,-6.709374427795410156e+00,1.008726867675781250e+03
-3.473773479461669922e+00,-7.314263343811035156e+00,1.008194458007812500e+03
-3.282962799072265625e+00,-7.810650825500488281e+00,1.007614196777343750e+03
-3.502759933471679688e+00,-8.083444595336914062e+00,1.006999511718750000e+03
-4.064857006072998047e+00,-8.068555831909179688e+00,1.006370605468750000e+03
-4.854315280914306641e+00,-7.802068710327148438e+00,1.005751403808593750e+03
-5.750953674316406250e+00,-7.384379386901855469e+00,1.005157226562500000e+03
-6.636781692504882812e+00,-6.859328269958496094e+00,1.004596923828125000e+03
-7.364942550659179688e+00,-6.150784015655517578e+00,1.004079284667968750e+03
-7.822627067565917969e+00,-5.157535552978515625e+00,1.003625427246093750e+03
-8.031163215637207031e+00,-3.948234081268310547e+00,1.003260620117187500e+03
-8.090938568115234375e+00,-2.753470897674560547e+00,1.002995666503906250e+03
-8.100373268127441406e+00,-1.796039581298828125e+00,1.002819335937500000e+03
-8.063565254211425781e+00,-1.145630836486816406e+00,1.002706481933593750e+03
-7.906013488769531250e+00,-7.137764692306518555e-01,1.002634033203125000e+03
-7.585897922515869141e+00,-3.841387033462524414e-01,1.002590515136718750e+03
-7.113454341888427734e+00,-1.296131759881973267e-01,1.002571350097656250e+03
-6.539465427398681641e+00,-2.633441425859928131e-02,1.002569274902343750e+03
-5.886850833892822266e+00,-1.791618168354034424e-01,1.002567016601562500e+03
-5.181795597076416016e+00,-6.387557387351989746e-01,1.002539672851562500e+03
-4.450771808624267578e+00,-1.381450891494750977e+00,1.002461059570312500e+03
-3.777520656585693359e+00,-2.329684019088745117e+00,1.002309631347656250e+03
-3.256912231445312500e+00,-3.334769725799560547e+00,1.002071655273437500e+03
-2.964369058609008789e+00,-4.213268756866455078e+00,1.001750183105468750e+03
-2.933520793914794922e+00,-4.827664852142333984e+00,1.001362304687500000e+03
-3.154452562332153320e+00,-5.116398811340332031e+00,1.000934570312500000e+03
-3.543945789337158203e+00,-5.077801227569580078e+00,1.000494995117187500e+03
-3.897259235382080078e+00,-4.661757469177246094e+00,1.000070983886718750e+03
-3.970171451568603516e+00,-3.741562128067016602e+00,9.996996459960937500e+02
-3.605623483657836914e+00,-2.235913276672363281e+00,9.994306640625000000e+02
-2.841097116470336914e+00,-2.244371026754379272e-01,9.993158569335937500e+02
-1.821618318557739258e+00,2.088213920593261719e+00,9.993920288085937500e+02
-6.735153198242187500e-01,4.450490474700927734e+00,9.996763305664062500e+02
5.191286802291870117e-01,6.553823947906494141e+00,1.000162353515625000e+03
1.692787528038024902e+00,8.070650100708007812e+00,1.000813659667968750e+03
2.773721218109130859e+00,8.806958198547363281e+00,1.001566406250000000e+03
3.672446966171264648e+00,8.793340682983398438e+00,1.002349487304687500e+03
4.319041252136230469e+00,8.234609603881835938e+00,1.003103393554687500e+03
4.693785190582275391e+00,7.377239704132080078e+00,1.003791992187500000e+03
4.850897312164306641e+00,6.432470321655273438e+00,1.004398437500000000e+03
4.906366348266601562e+00,5.543948173522949219e+00,1.004923461914062500e+03
4.965192317962646484e+00,4.766764640808105469e+00,1.005375488281250000e+03
5.096394062042236328e+00,4.104585170745849609e+00,1.005765075683593750e+03
5.327545166015625000e+00,3.551122426986694336e+00,1.006101440429687500e+03
5.648591518402099609e+00,3.159702301025390625e+00,1.006394165039062500e+03
6.038600444793701172e+00,3.038021564483642578e+00,1.006662048339843750e+03
6.468914031982421875e+00,3.258299112319946289e+00,1.006933959960937500e+03
6.895296573638916016e+00,3.774682283401489258e+00,1.007241760253906250e+03
7.274759769439697266e+00,4.422281742095947266e+00,1.007606384277343750e+03
7.575442314147949219e+00,5.023401260375976562e+00,1.008030456542968750e+03
7.758401870727539062e+00,5.460868358612060547e+00,1.008503234863281250e+03
7.792978763580322266e+00,5.693989753723144531e+00,1.009006347656250000e+03
7.650927066802978516e+00,5.769394874572753906e+00,1.009521667480468750e+03
7.324095249176025391e+00,5.802643775939941406e+00,1.010039062500000000e+03
6.830816745758056641e+00,5.940269947052001953e+00,1.010561035156250000e+03
6.231829166412353516e+00,6.291397094726562500e+00,1.011103698730468750e+03
5.627152919769287109e+00,6.884058475494384766e+00,1.011689147949218750e+03
5.116626739501953125e+00,7.659292697906494141e+00,1.012338562011718750e+03
4.775182723999023438e+00,8.467523574829101562e+00,1.013063476562500000e+03
4.628807067871093750e+00,9.080786705017089844e+00,1.013858215332031250e+03
4.647813796997070312e+00,9.260262489318847656e+00,1.014693359375000000e+03
4.752624511718750000e+00,8.840391159057617188e+00,1.015520324707031250e+03
4.856894493103027344e+00,7.824977874755859375e+00,1.016279968261718750e+03
4.895670890808105469e+00,6.466886043548583984e+00,1.016924438476562500e+03
4.866524696350097656e+00,5.197018146514892578e+00,1.017440063476562500e+03
4.790484428405761719e+00,4.403649806976318359e+00,1.017856384277343750e+03
4.679386615753173828e+00,4.153662681579589844e+00,1.018229370117187500e+03
4.514388561248779297e+00,4.120262145996093750e+00,1.018600463867187500e+03
4.239377975463867188e+00,3.786267995834350586e+00,1.018966979980468750e+03
3.801780939102172852e+00,2.776635408401489258e+00,1.019277770996093750e+03
3.174735784530639648e+00,1.079779267311096191e+00,1.019463256835937500e+03
2.398586273193359375e+00,-1.022393107414245605e+00,1.019470581054687500e+03
1.539101243019104004e+00,-3.190217971801757812e+00,1.019280883789062500e+03
6.890418529510498047e-01,-5.266420364379882812e+00,1.018902160644531250e+03
-1.088682785630226135e-01,-7.297952651977539062e+00,1.018343688964843750e+03
-8.484554886817932129e-01,-9.388726234436035156e+00,1.017605163574218750e+03
-1.538978695869445801e+00,-1.156748485565185547e+01,1.016677490234375000e+03
-2.226637125015258789e+00,-1.376830387115478516e+01,1.015555419921875000e+03
-2.960682630538940430e+00,-1.583258533477783203e+01,1.014241699218750000e+03
-3.799722671508789062e+00,-1.752754020690917969e+01,1.012759216308593750e+03
-4.761555671691894531e+00,-1.868512535095214844e+01,1.011151733398437500e+03
-5.828729629516601562e+00,-1.931996154785156250e+01,1.009471435546875000e+03
-6.940172195434570312e+00,-1.964745140075683594e+01,1.007759033203125000e+03
-8.043758392333984375e+00,-1.994114875793457031e+01,1.006028442382812500e+03
-9.077811241149902344e+00,-2.025058174133300781e+01,1.004272216796875000e+03
-9.994085311889648438e+00,-2.015615272521972656e+01,1.002495605468750000e+03
-1.070057296752929688e+01,-1.883507537841796875e+01,1.000764221191406250e+03
-1.105878543853759766e+01,-1.550415229797363281e+01,9.992256469726562500e+02
-1.096255397796630859e+01,-1.007265758514404297e+01,9.980794677734375000e+02
-1.045356273651123047e+01,-3.497869729995727539e+00,9.974860839843750000e+02
-9.778069496154785156e+00,2.645324468612670898e+00,9.974770507812500000e+02
-9.236733436584472656e+00,7.030569076538085938e+00,9.979403686523437500e+02
-9.000447273254394531e+00,9.242156028747558594e+00,9.986808471679687500e+02
-9.063338279724121094e+00,9.742335319519042969e+00,9.995180053710937500e+02
-9.339383125305175781e+00,9.330027580261230469e+00,1.000338623046875000e+03
-9.735778808593750000e+00,8.706019401550292969e+00,1.001100463867187500e+03
-1.020020961761474609e+01,8.261470794677734375e+00,1.001810302734375000e+03
-1.067787265777587891e+01,8.124302864074707031e+00,1.002492187500000000e+03
-1.108654022216796875e+01,8.267099380493164062e+00,1.003174072265625000e+03
-1.132665824890136719e+01,8.576128959655761719e+00,1.003874877929687500e+03
-1.133643054962158203e+01,8.950007438659667969e+00,1.004603088378906250e+03
-1.117926216125488281e+01,9.343431472778320312e+00,1.005360473632812500e+03
-1.096246337890625000e+01,9.775629043579101562e+00,1.006147888183593750e+03
-1.076637554168701172e+01,1.028066635131835938e+01,1.006970214843750000e+03
-1.056354331970214844e+01,1.083826541900634766e+01,1.007833801269531250e+03
-1.025058174133300781e+01,1.137414455413818359e+01,1.008740051269531250e+03
-9.757341384887695312e+00,1.184176349639892578e+01,1.009683105468750000e+03
-9.146802902221679688e+00,1.225962543487548828e+01,1.010656860351562500e+03
-8.526416778564453125e+00,1.268269252777099609e+01,1.011658569335937500e+03
-7.986125946044921875e+00,1.309928035736083984e+01,1.012691040039062500e+03
-7.462007045745849609e+00,1.338988780975341797e+01,1.013749633789062500e+03
-6.859186172485351562e+00,1.343690109252929688e+01,1.014818176269531250e+03
-6.168577194213867188e+00,1.321339035034179688e+01,1.015873718261718750e+03
-5.483459472656250000e+00,1.279512882232666016e+01,1.016896423339843750e+03
-4.883353710174560547e+00,1.225543785095214844e+01,1.017875854492187500e+03
-4.333202838897705078e+00,1.157412910461425781e+01,1.018804077148437500e+03
-3.729834318161010742e+00,1.068730258941650391e+01,1.019667846679687500e+03
-3.052303791046142578e+00,9.631217956542968750e+00,1.020449768066406250e+03
-2.399021625518798828e+00,8.560719490051269531e+00,1.021142700195312500e+03
-1.884752750396728516e+00,7.642621994018554688e+00,1.021753295898437500e+03
-1.527218818664550781e+00,6.938991546630859375e+00,1.022299743652343750e+03
-1.257732748985290527e+00,6.410235404968261719e+00,1.022797668457031250e+03
-1.041708588600158691e+00,6.024507045745849609e+00,1.023258789062500000e+03
-8.891695141792297363e-01,5.796741008758544922e+00,1.023693542480468750e+03
-8.195576667785644531e-01,5.719032764434814453e+00,1.024115478515625000e+03
-7.553859949111938477e-01,5.669159412384033203e+00,1.024533447265625000e+03
-6.045483946800231934e-01,5.482192993164062500e+00,1.024942749023437500e+03
-3.195364177227020264e-01,5.034605503082275391e+00,1.025328247070312500e+03
2.986529283225536346e-02,4.278416633605957031e+00,1.025667846679687500e+03
3.427984714508056641e-01,3.232958793640136719e+00,1.025940307617187500e+03
5.545479059219360352e-01,1.952597022056579590e+00,1.026127197265625000e+03
6.185896396636962891e-01,5.593444108963012695e-01,1.026215820312500000e+03
5.045727491378784180e-01,-7.730931639671325684e-01,1.026205566406250000e+03
-1.370586681365966797e+01,-4.830511093139648438e+00,1.013173583984375000e+03
-1.294885921478271484e+01,-4.352268218994140625e+00,1.012854064941406250e+03
-1.219847297668457031e+01,-4.349885940551757812e+00,1.012555908203125000e+03
-1.157492256164550781e+01,-4.922141551971435547e+00,1.012232421875000000e+03
-1.101401138305664062e+01,-5.735999107360839844e+00,1.011847656250000000e+03
-1.032646942138671875e+01,-6.338523387908935547e+00,1.011401489257812500e+03
-9.387005805969238281e+00,-6.454970359802246094e+00,1.010923339843750000e+03
-8.249081611633300781e+00,-6.084033012390136719e+00,1.010454040527343750e+03
-7.090349674224853516e+00,-5.482919216156005859e+00,1.010024597167968750e+03
-6.076644897460937500e+00,-5.028370380401611328e+00,1.009638977050781250e+03
-5.255391120910644531e+00,-4.993797779083251953e+00,1.009272460937500000e+03
-4.575375556945800781e+00,-5.404660224914550781e+00,1.008887451171875000e+03
-3.967821359634399414e+00,-6.124472618103027344e+00,1.008454223632812500e+03
-3.475569486618041992e+00,-6.993378162384033203e+00,1.007954772949218750e+03
-3.265337228775024414e+00,-7.848537921905517578e+00,1.007383056640625000e+03
-3.484422922134399414e+00,-8.496901512145996094e+00,1.006745788574218750e+03
-4.137527465820312500e+00,-8.795478820800781250e+00,1.006066894531250000e+03
-5.059098243713378906e+00,-8.726252555847167969e+00,1.005375915527343750e+03
-6.001556396484375000e+00,-8.329980850219726562e+00,1.004700500488281250e+03
-6.753781318664550781e+00,-7.634843349456787109e+00,1.004064697265625000e+03
-7.225601673126220703e+00,-6.636837482452392578e+00,1.003492492675781250e+03
-7.495446205139160156e+00,-5.404466629028320312e+00,1.003009277343750000e+03
-7.710401058197021484e+00,-4.099012851715087891e+00,1.002628784179687500e+03
-7.933358192443847656e+00,-2.898268699645996094e+00,1.002351013183593750e+03
-8.120583534240722656e+00,-1.911168456077575684e+00,1.002161132812500000e+03
-8.185672760009765625e+00,-1.133775711059570312e+00,1.002041198730468750e+03
-8.083290100097656250e+00,-5.164231061935424805e-01,1.001976501464843750e+03
-7.846103191375732422e+00,-2.600630745291709900e-02,1.001956726074218750e+03
-7.504295825958251953e+00,3.240701556205749512e-01,1.001972229003906250e+03
-7.059486865997314453e+00,5.021438598632812500e-01,1.002010192871093750e+03
-6.480925083160400391e+00,4.465428292751312256e-01,1.002055419921875000e+03
-5.758032798767089844e+00,9.209928661584854126e-02,1.002084472656250000e+03
-4.940029621124267578e+00,-5.977985262870788574e-01,1.002070800781250000e+03
-4.114495754241943359e+00,-1.595527648925781250e+00,1.001984252929687500e+03
-3.363344907760620117e+00,-2.752977609634399414e+00,1.001802307128906250e+03
-2.763359069824218750e+00,-3.874608278274536133e+00,1.001519287109375000e+03
-2.374145269393920898e+00,-4.771615505218505859e+00,1.001145568847656250e+03
-2.217390298843383789e+00,-5.293482780456542969e+00,1.000707702636718750e+03
-2.225485801696777344e+00,-5.322201251983642578e+00,1.000242187500000000e+03
-2.223771572113037109e+00,-4.741416931152343750e+00,9.997964477539062500e+02
-2.029900550842285156e+00,-3.482359886169433594e+00,9.994277954101562500e+02
-1.563641309738159180e+00,-1.611677289009094238e+00,9.991964721679687500e+02
-8.639227747917175293e-01,6.575393080711364746e-01,9.991492919921875000e+02
-2.353118546307086945e-02,3.099092245101928711e+00,9.993104248046875000e+02
8.767250776290893555e-01,5.493980407714843750e+00,9.996878662109375000e+02
1.751012563705444336e+00,7.549058437347412109e+00,1.000267761230468750e+03
2.523098707199096680e+00,8.947590827941894531e+00,1.001006713867187500e+03
3.130679368972778320e+00,9.502245903015136719e+00,1.001834838867187500e+03
3.540760755538940430e+00,9.262238502502441406e+00,1.002674926757812500e+03
3.749969005584716797e+00,8.470396041870117188e+00,1.003464660644531250e+03
3.794223546981811523e+00,7.429232120513916016e+00,1.004168701171875000e+03
3.750406265258789062e+00,6.393027782440185547e+00,1.004777587890625000e+03
3.705729246139526367e+00,5.511119842529296875e+00,1.005300781250000000e+03
3.735389232635498047e+00,4.816379070281982422e+00,1.005755371093750000e+03
3.886640310287475586e+00,4.272973060607910156e+00,1.006156860351562500e+03
4.172587394714355469e+00,3.840272426605224609e+00,1.006516174316406250e+03
4.591630935668945312e+00,3.546664953231811523e+00,1.006841735839843750e+03
5.105060577392578125e+00,3.486973524093627930e+00,1.007149658203125000e+03
5.658094406127929688e+00,3.711974382400512695e+00,1.007465454101562500e+03
6.172790050506591797e+00,4.164089202880859375e+00,1.007814514160156250e+03
6.577710151672363281e+00,4.704580307006835938e+00,1.008212219238281250e+03
6.819688796997070312e+00,5.169950485229492188e+00,1.008659179687500000e+03
6.877264499664306641e+00,5.449293613433837891e+00,1.009141418457031250e+03
6.750305175781250000e+00,5.522545814514160156e+00,1.009639526367187500e+03
6.461270332336425781e+00,5.445811748504638672e+00,1.010135803222656250e+03
6.033132553100585938e+00,5.341271877288818359e+00,1.010620849609375000e+03
5.493453502655029297e+00,5.366257190704345703e+00,1.011098937988281250e+03
4.867294311523437500e+00,5.659180641174316406e+00,1.011589050292968750e+03
4.210711479187011719e+00,6.276521682739257812e+00,1.012120483398437500e+03
3.611066102981567383e+00,7.161311626434326172e+00,1.012722473144531250e+03
3.161041498184204102e+00,8.141278266906738281e+00,1.013414062500000000e+03
2.937434911727905273e+00,8.948772430419921875e+00,1.014193359375000000e+03
2.949910163879394531e+00,9.287842750549316406e+00,1.015031005859375000e+03
3.134616374969482422e+00,8.949145317077636719e+00,1.015871582031250000e+03
3.385557174682617188e+00,7.937476158142089844e+00,1.016647888183593750e+03
3.626796722412109375e+00,6.545876026153564453e+00,1.017305419921875000e+03
3.834052562713623047e+00,5.239871978759765625e+00,1.017830017089843750e+03
3.990093231201171875e+00,4.398032665252685547e+00,1.018251342773437500e+03
4.050215721130371094e+00,4.070184230804443359e+00,1.018623596191406250e+03
3.959749221801757812e+00,3.907932519912719727e+00,1.018985351562500000e+03
3.659395694732666016e+00,3.402827978134155273e+00,1.019327880859375000e+03
3.148254394531250000e+00,2.209646463394165039e+00,1.019598144531250000e+03
2.471818923950195312e+00,3.619448840618133545e-01,1.019725463867187500e+03
1.711000204086303711e+00,-1.818065166473388672e+00,1.019663208007812500e+03
9.425613880157470703e-01,-3.991083860397338867e+00,1.019398986816406250e+03
2.061198204755783081e-01,-6.018698692321777344e+00,1.018947326660156250e+03
-4.830627441406250000e-01,-7.985204696655273438e+00,1.018320739746093750e+03
