-9.363945007324218750e+00,-3.234699010848999023e+00,9.907776489257812500e+02
-9.426725387573242188e+00,-3.113228559494018555e+00,9.905045166015625000e+02
-9.368747711181640625e+00,-3.297077894210815430e+00,9.902231445312500000e+02
-9.189827919006347656e+00,-3.493438243865966797e+00,9.899175415039062500e+02
-8.933299064636230469e+00,-3.380408287048339844e+00,9.896015625000000000e+02
-8.679660797119140625e+00,-2.759133815765380859e+00,9.893164672851562500e+02
-8.529923439025878906e+00,-1.624845623970031738e+00,9.891113281250000000e+02
-8.561398506164550781e+00,-9.911096841096878052e-02,9.890280151367187500e+02
-8.815598487854003906e+00,1.606374979019165039e+00,9.890937500000000000e+02
-9.273982048034667969e+00,3.232270717620849609e+00,9.893126220703125000e+02
-9.846894264221191406e+00,4.567086219787597656e+00,9.896657714843750000e+02
-1.043465232849121094e+01,5.502241134643554688e+00,9.901198730468750000e+02
-1.092840576171875000e+01,6.027053356170654297e+00,9.906370239257812500e+02
-1.127378273010253906e+01,6.187073230743408203e+00,9.911822509765625000e+02
-1.142956161499023438e+01,6.037990093231201172e+00,9.917259521484375000e+02
-1.139903545379638672e+01,5.613401412963867188e+00,9.922432250976562500e+02
-1.120040321350097656e+01,4.943138122558593750e+00,9.927106323242187500e+02
-1.087390041351318359e+01,4.083999156951904297e+00,9.931087646484375000e+02
-1.046349048614501953e+01,3.119695663452148438e+00,9.934243774414062500e+02
-1.000712394714355469e+01,2.150670766830444336e+00,9.936528930664062500e+02
-9.529330253601074219e+00,1.266945838928222656e+00,9.937987060546875000e+02
-9.044279098510742188e+00,5.322443842887878418e-01,9.938729248046875000e+02
-8.557778358459472656e+00,-3.107168711721897125e-02,9.938909301757812500e+02
-8.083486557006835938e+00,-4.244034290313720703e-01,9.938675537109375000e+02
-7.625974655151367188e+00,-6.494268178939819336e-01,9.938177490234375000e+02
-7.187378406524658203e+00,-7.048961520195007324e-01,9.937558593750000000e+02
-6.766300201416015625e+00,-6.051597595214843750e-01,9.936968383789062500e+02
-6.363841056823730469e+00,-3.768063783645629883e-01,9.936523437500000000e+02
-5.980409622192382812e+00,-4.450403898954391479e-02,9.936325683593750000e+02
-5.625429630279541016e+00,3.636044859886169434e-01,9.936447753906250000e+02
-5.311342716217041016e+00,8.378537297248840332e-01,9.936942138671875000e+02
-5.057655811309814453e+00,1.385882377624511719e+00,9.937863769531250000e+02
-4.882339954376220703e+00,2.021281480789184570e+00,9.939276733398437500e+02
-4.771914482116699219e+00,2.724671602249145508e+00,9.941257324218750000e+02
-4.702491760253906250e+00,3.430677175521850586e+00,9.943835449218750000e+02
-4.641787528991699219e+00,4.041768550872802734e+00,9.946976928710937500e+02
-4.577708244323730469e+00,4.474440574645996094e+00,9.950549316406250000e+02
-4.529077529907226562e+00,4.699755668640136719e+00,9.954381713867187500e+02
-4.527652740478515625e+00,4.724280834197998047e+00,9.958297119140625000e+02
-4.576229095458984375e+00,4.571377277374267578e+00,9.962139282226562500e+02
-4.624085903167724609e+00,4.256077766418457031e+00,9.965773315429687500e+02
-4.605358600616455078e+00,3.794330596923828125e+00,9.969071044921875000e+02
-4.462489604949951172e+00,3.241220474243164062e+00,9.971926879882812500e+02
-4.172549724578857422e+00,2.695641756057739258e+00,9.974304809570312500e+02
-3.734634399414062500e+00,2.263206720352172852e+00,9.976260375976562500e+02
-3.164996385574340820e+00,2.032341480255126953e+00,9.977926635742187500e+02
-2.485133647918701172e+00,2.062410593032836914e+00,9.979497680664062500e+02
-1.737790822982788086e+00,2.393911361694335938e+00,9.981196289062500000e+02
-9.805079102516174316e-01,3.050382614135742188e+00,9.983274536132812500e+02
-3.172886073589324951e-01,4.008308410644531250e+00,9.985985107421875000e+02
1.241144612431526184e-01,5.184528350830078125e+00,9.989535522460937500e+02
2.404550164937973022e-01,6.453196525573730469e+00,9.994041748046875000e+02
3.771083056926727295e-02,7.695391178131103516e+00,9.999511108398437500e+02
-3.695934116840362549e-01,8.840307235717773438e+00,1.000587402343750000e+03
-8.540841937065124512e-01,9.935551643371582031e+00,1.001302978515625000e+03
-1.265399217605590820e+00,1.112098217010498047e+01,1.002098327636718750e+03
-1.430240035057067871e+00,1.242274951934814453e+01,1.002984619140625000e+03
-1.203042268753051758e+00,1.371778488159179688e+01,1.003966003417968750e+03
-6.334760189056396484e-01,1.487025356292724609e+01,1.005034912109375000e+03
5.745186656713485718e-02,1.585092926025390625e+01,1.006175292968750000e+03
6.571071743965148926e-01,1.668636322021484375e+01,1.007375610351562500e+03
1.153439044952392578e+00,1.728861045837402344e+01,1.008624145507812500e+03
1.649456858634948730e+00,1.749873161315917969e+01,1.009896911621093750e+03
2.149492740631103516e+00,1.726843833923339844e+01,1.011159790039062500e+03
2.551295995712280273e+00,1.675157546997070312e+01,1.012382934570312500e+03
2.785084486007690430e+00,1.611499214172363281e+01,1.013555480957031250e+03
2.916256666183471680e+00,1.538681221008300781e+01,1.014672119140625000e+03
3.043772220611572266e+00,1.455277729034423828e+01,1.015726318359375000e+03
3.132477760314941406e+00,1.369954490661621094e+01,1.016711059570312500e+03
3.085664749145507812e+00,1.298559761047363281e+01,1.017632202148437500e+03
-8.006288528442382812e+00,-1.168428659439086914e+00,1.019748168945312500e+03
-8.002703666687011719e+00,5.322432518005371094e-01,1.019731567382812500e+03
-8.154482841491699219e+00,1.410186529159545898e+00,1.019823181152343750e+03
-8.475110054016113281e+00,8.264962434768676758e-01,1.019931701660156250e+03
-8.934073448181152344e+00,-1.264295697212219238e+00,1.019941284179687500e+03
-9.334404945373535156e+00,-4.400421142578125000e+00,1.019749816894531250e+03
-9.357031822204589844e+00,-7.702268600463867188e+00,1.019304016113281250e+03
-8.794616699218750000e+00,-1.020623207092285156e+01,1.018627075195312500e+03
-7.784307003021240234e+00,-1.139843463897705078e+01,1.017806701660156250e+03
-6.588219642639160156e+00,-1.140314579010009766e+01,1.016944274902343750e+03
-5.328793525695800781e+00,-1.067024707794189453e+01,1.016112731933593750e+03
-3.883523702621459961e+00,-9.579926490783691406e+00,1.015349487304687500e+03
-2.089163541793823242e+00,-8.221061706542968750e+00,1.014672302246093750e+03
3.490624949336051941e-02,-6.420342445373535156e+00,1.014106079101562500e+03
2.301544666290283203e+00,-3.940433025360107422e+00,1.013695617675781250e+03
4.523158550262451172e+00,-7.462556958198547363e-01,1.013503234863281250e+03
6.638240337371826172e+00,2.844452857971191406e+00,1.013580810546875000e+03
8.620344161987304688e+00,6.231058597564697266e+00,1.013943237304687500e+03
1.039942359924316406e+01,8.816359519958496094e+00,1.014549865722656250e+03
1.180312538146972656e+01,1.027869987487792969e+01,1.015321594238281250e+03
1.264742183685302734e+01,1.065422344207763672e+01,1.016165161132812500e+03
1.289056968688964844e+01,1.024662685394287109e+01,1.017004394531250000e+03
1.270108413696289062e+01,9.440098762512207031e+00,1.017791625976562500e+03
1.236548328399658203e+01,8.611166000366210938e+00,1.018510131835937500e+03
1.204877948760986328e+01,8.046545028686523438e+00,1.019171691894531250e+03
1.170875453948974609e+01,7.831873416900634766e+00,1.019805725097656250e+03
1.116985034942626953e+01,7.800449848175048828e+00,1.020438476562500000e+03
1.028796005249023438e+01,7.680903911590576172e+00,1.021073059082031250e+03
9.091917037963867188e+00,7.294465541839599609e+00,1.021691833496093750e+03
7.736012458801269531e+00,6.577669143676757812e+00,1.022268432617187500e+03
6.406235694885253906e+00,5.525572299957275391e+00,1.022774230957031250e+03
5.225949287414550781e+00,4.130571365356445312e+00,1.023181396484375000e+03
4.263108253479003906e+00,2.374013662338256836e+00,1.023459411621093750e+03
3.558793306350708008e+00,2.534170448780059814e-01,1.023576721191406250e+03
3.166685104370117188e+00,-2.169455766677856445e+00,1.023501770019531250e+03
3.110829353332519531e+00,-4.695427417755126953e+00,1.023212768554687500e+03
3.335976600646972656e+00,-6.994206905364990234e+00,1.022711242675781250e+03
3.695256948471069336e+00,-8.687436103820800781e+00,1.022031127929687500e+03
4.023051261901855469e+00,-9.453990936279296875e+00,1.021238586425781250e+03
4.211715698242187500e+00,-9.131048202514648438e+00,1.020423278808593750e+03
4.224815845489501953e+00,-7.815874099731445312e+00,1.019680725097656250e+03
4.060415744781494141e+00,-5.935410976409912109e+00,1.019085693359375000e+03
3.685661315917968750e+00,-4.143044948577880859e+00,1.018661926269531250e+03
3.072212934494018555e+00,-3.006094455718994141e+00,1.018372497558593750e+03
2.231063604354858398e+00,-2.742018461227416992e+00,1.018143005371093750e+03
1.236975312232971191e+00,-3.182652711868286133e+00,1.017897888183593750e+03
2.017311602830886841e-01,-3.959894895553588867e+00,1.017590698242187500e+03
-7.521421909332275391e-01,-4.736500740051269531e+00,1.017208984375000000e+03
-1.543775677680969238e+00,-5.376501560211181641e+00,1.016764709472656250e+03
-2.119800329208374023e+00,-5.982756614685058594e+00,1.016269226074218750e+03
-2.473451137542724609e+00,-6.755574226379394531e+00,1.015716674804687500e+03
-2.648562192916870117e+00,-7.802380561828613281e+00,1.015083312988281250e+03
-2.715523481369018555e+00,-9.009262084960937500e+00,1.014344238281250000e+03
-2.753101110458374023e+00,-1.006036567687988281e+01,1.013495544433593750e+03
-2.791490554809570312e+00,-1.060759544372558594e+01,1.012567993164062500e+03
-2.849649190902709961e+00,-1.053243541717529297e+01,1.011619445800781250e+03
-2.976690769195556641e+00,-1.006701469421386719e+01,1.010702148437500000e+03
-3.208747148513793945e+00,-9.679486274719238281e+00,1.009833312988281250e+03
-3.527594327926635742e+00,-9.787933349609375000e+00,1.008982299804687500e+03
-3.826761007308959961e+00,-1.052779006958007812e+01,1.008091857910156250e+03
-3.977041959762573242e+00,-1.178328323364257812e+01,1.007106872558593750e+03
-3.883273124694824219e+00,-1.330445861816406250e+01,1.005990356445312500e+03
-3.557471275329589844e+00,-1.484533786773681641e+01,1.004731567382812500e+03
-3.101903676986694336e+00,-1.621896362304687500e+01,1.003337402343750000e+03
-2.684541702270507812e+00,-1.727681541442871094e+01,1.001830627441406250e+03
-2.435004472732543945e+00,-1.790304183959960938e+01,1.000244873046875000e+03
-2.424739122390747070e+00,-1.797235679626464844e+01,9.986238403320312500e+02
-2.658772945404052734e+00,-1.737614250183105469e+01,9.970238037109375000e+02
-3.090204477310180664e+00,-1.606110191345214844e+01,9.955081176757812500e+02
-3.664840936660766602e+00,-1.410014724731445312e+01,9.941427612304687500e+02
-4.317763805389404297e+00,-1.172319126129150391e+01,9.929780883789062500e+02
-4.989943981170654297e+00,-9.271556854248046875e+00,9.920388183593750000e+02
-5.643142223358154297e+00,-7.078156471252441406e+00,9.913139648437500000e+02
-6.274484634399414062e+00,-5.348105430603027344e+00,9.907683715820312500e+02
-6.867476940155029297e+00,-4.150418758392333984e+00,9.903541259765625000e+02
-7.383824825286865234e+00,-3.456808567047119141e+00,9.900236206054687500e+02
-7.753492355346679688e+00,-3.197379589080810547e+00,9.897340087890625000e+02
-7.915468215942382812e+00,-3.216244220733642578e+00,9.894502563476562500e+02
-7.858262538909912109e+00,-3.263032436370849609e+00,9.891575317382812500e+02
-7.633309364318847656e+00,-3.076985120773315430e+00,9.888657226562500000e+02
-7.365428924560546875e+00,-2.496200561523437500e+00,9.886066894531250000e+02
-7.191044807434082031e+00,-1.511765360832214355e+00,9.884191894531250000e+02
-7.224164485931396484e+00,-2.228604406118392944e-01,9.883364868164062500e+02
-7.534845352172851562e+00,1.213321924209594727e+00,9.883793945312500000e+02
-8.116848945617675781e+00,2.628084659576416016e+00,9.885529174804687500e+02
-8.869742393493652344e+00,3.866385698318481445e+00,9.888476562500000000e+02
-9.669013977050781250e+00,4.829012393951416016e+00,9.892409667968750000e+02
-1.039263439178466797e+01,5.475237846374511719e+00,9.897058715820312500e+02
-1.093818473815917969e+01,5.817325592041015625e+00,9.902126464843750000e+02
-1.125393581390380859e+01,5.869158744812011719e+00,9.907366943359375000e+02
-1.132365226745605469e+01,5.627958297729492188e+00,9.912509765625000000e+02
-1.117966651916503906e+01,5.115690231323242188e+00,9.917306518554687500e+02
-1.088390350341796875e+01,4.371321201324462891e+00,9.921528320312500000e+02
-1.050978660583496094e+01,3.483335018157958984e+00,9.924998168945312500e+02
-1.011002635955810547e+01,2.573220491409301758e+00,9.927645263671875000e+02
-9.707731246948242188e+00,1.740417361259460449e+00,9.929507446289062500e+02
-9.295424461364746094e+00,1.041532516479492188e+00,9.930688476562500000e+02
-8.873617172241210938e+00,4.871143400669097900e-01,9.931324462890625000e+02
-8.443176269531250000e+00,6.960979849100112915e-02,9.931536254882812500e+02
-8.025065422058105469e+00,-2.002036571502685547e-01,9.931445312500000000e+02
-7.645409107208251953e+00,-3.134783804416656494e-01,9.931189575195312500e+02
-7.329578399658203125e+00,-2.728834450244903564e-01,9.930903930664062500e+02
-7.085474967956542969e+00,-8.316618949174880981e-02,9.930719604492187500e+02
-6.911152839660644531e+00,2.309896349906921387e-01,9.930761108398437500e+02
-6.775364398956298828e+00,6.353803277015686035e-01,9.931115112304687500e+02
-6.642549991607666016e+00,1.106194972991943359e+00,9.931845703125000000e+02
-6.483193874359130859e+00,1.620798468589782715e+00,9.932997436523437500e+02
-6.298432350158691406e+00,2.185170412063598633e+00,9.934594726562500000e+02
-6.125270843505859375e+00,2.813001394271850586e+00,9.936691284179687500e+02
-6.000508785247802734e+00,3.472390174865722656e+00,9.939333496093750000e+02
-5.929365158081054688e+00,4.087568759918212891e+00,9.942520141601562500e+02
-5.871019840240478516e+00,4.555644989013671875e+00,9.946170043945312500e+02
-5.781836986541748047e+00,4.792703151702880859e+00,9.950111083984375000e+02
-5.665124416351318359e+00,4.783570766448974609e+00,9.954125366210937500e+02
-5.547208309173583984e+00,4.580913066864013672e+00,9.958020019531250000e+02
-5.458928585052490234e+00,4.258984088897705078e+00,9.961668701171875000e+02
-5.377457141876220703e+00,3.882369279861450195e+00,9.965004272460937500e+02
-5.222894191741943359e+00,3.490438461303710938e+00,9.968008422851562500e+02
-4.914303302764892578e+00,3.123993158340454102e+00,9.970679321289062500e+02
-4.409768104553222656e+00,2.841236114501953125e+00,9.973065185546875000e+02
-3.740344047546386719e+00,2.707553863525390625e+00,9.975257568359375000e+02
-2.989587783813476562e+00,2.786178112030029297e+00,9.977407836914062500e+02
-2.234145402908325195e+00,3.123961448669433594e+00,9.979705200195312500e+02
-1.531685471534729004e+00,3.725543975830078125e+00,9.982370605468750000e+02
-9.266835451126098633e-01,4.529806137084960938e+00,9.985594482421875000e+02
-4.778231680393218994e-01,5.447574138641357422e+00,9.989495239257812500e+02
-2.536959946155548096e-01,6.417685508728027344e+00,9.994118652343750000e+02
-2.554508149623870850e-01,7.429755210876464844e+00,9.999484863281250000e+02
-3.797217011451721191e-01,8.477940559387207031e+00,1.000562194824218750e+03
-4.727125167846679688e-01,9.597738265991210938e+00,1.001253967285156250e+03
-4.321044683456420898e-01,1.089921379089355469e+01,1.002031921386718750e+03
-2.374586910009384155e-01,1.244380283355712891e+01,1.002913574218750000e+03
1.528840959072113037e-01,1.407101440429687500e+01,1.003915832519531250e+03
7.579849362373352051e-01,1.547749710083007812e+01,1.005031372070312500e+03
1.510025978088378906e+00,1.648304748535156250e+01,1.006231445312500000e+03
2.223543167114257812e+00,1.714531898498535156e+01,1.007482482910156250e+03
2.730057954788208008e+00,1.758931922912597656e+01,1.008765319824218750e+03
3.058351278305053711e+00,1.776411819458007812e+01,1.010065673828125000e+03
3.354064941406250000e+00,1.754790115356445312e+01,1.011357543945312500e+03
3.683992147445678711e+00,1.696085739135742188e+01,1.012609741210937500e+03
3.966964244842529297e+00,1.616821670532226562e+01,1.013800292968750000e+03
4.108426570892333984e+00,1.533357238769531250e+01,1.014922729492187500e+03
4.137481212615966797e+00,1.448096847534179688e+01,1.015978942871093750e+03
4.138016223907470703e+00,1.358936786651611328e+01,1.016966003417968750e+03
4.068172454833984375e+00,1.274375152587890625e+01,1.017882934570312500e+03
-1.004779243469238281e+01,-9.658423662185668945e-01,1.019128845214843750e+03
-9.671755790710449219e+00,5.401629805564880371e-01,1.019119995117187500e+03
-9.533874511718750000e+00,1.237272500991821289e+00,1.019205505371093750e+03
-9.501973152160644531e+00,5.751830339431762695e-01,1.019296813964843750e+03
-9.349754333496093750e+00,-1.379858732223510742e+00,1.019288269042968750e+03
-8.887494087219238281e+00,-4.129415512084960938e+00,1.019096923828125000e+03
-8.042618751525878906e+00,-6.939414978027343750e+00,1.018686096191406250e+03
-6.907908439636230469e+00,-9.098573684692382812e+00,1.018078369140625000e+03
-5.652079105377197266e+00,-1.017259311676025391e+01,1.017342041015625000e+03
-4.353459835052490234e+00,-1.012570095062255859e+01,1.016566162109375000e+03
-2.947285652160644531e+00,-9.238506317138671875e+00,1.015827453613281250e+03
-1.325161695480346680e+00,-7.862679958343505859e+00,1.015175842285156250e+03
5.867565870285034180e-01,-6.210241317749023438e+00,1.014637084960937500e+03
2.744751453399658203e+00,-4.242250919342041016e+00,1.014230102539062500e+03
5.015091896057128906e+00,-1.757679462432861328e+00,1.013987304687500000e+03
7.284071445465087891e+00,1.363744020462036133e+00,1.013959350585937500e+03
9.480887413024902344e+00,4.861732006072998047e+00,1.014198547363281250e+03
1.144231605529785156e+01,8.064387321472167969e+00,1.014716552734375000e+03
1.284685134887695312e+01,1.023420906066894531e+01,1.015461303710937500e+03
1.338875007629394531e+01,1.101559162139892578e+01,1.016327514648437500e+03
1.309827423095703125e+01,1.066031455993652344e+01,1.017204223632812500e+03
1.235835838317871094e+01,9.785020828247070312e+00,1.018022766113281250e+03
1.163800430297851562e+01,8.921291351318359375e+00,1.018768005371093750e+03
1.117698287963867188e+01,8.268879890441894531e+00,1.019455444335937500e+03
1.088454818725585938e+01,7.791889190673828125e+00,1.020102233886718750e+03
1.049332809448242188e+01,7.395215988159179688e+00,1.020718566894531250e+03
9.804948806762695312e+00,6.993726730346679688e+00,1.021306518554687500e+03
8.832856178283691406e+00,6.545787811279296875e+00,1.021862548828125000e+03
7.705914497375488281e+00,6.008245944976806641e+00,1.022381896972656250e+03
6.543343544006347656e+00,5.309904098510742188e+00,1.022853820800781250e+03
5.409515857696533203e+00,4.372597217559814453e+00,1.023261596679687500e+03
4.356808185577392578e+00,3.137588739395141602e+00,1.023581176757812500e+03
3.459731817245483398e+00,1.592794537544250488e+00,1.023785583496093750e+03
2.816383838653564453e+00,-2.430105805397033691e-01,1.023848205566406250e+03
2.502903938293457031e+00,-2.311735153198242188e+00,1.023744689941406250e+03
2.558825731277465820e+00,-4.489648342132568359e+00,1.023457763671875000e+03
2.938973665237426758e+00,-6.549712657928466797e+00,1.022983703613281250e+03
3.499542713165283203e+00,-8.168580055236816406e+00,1.022343750000000000e+03
4.080235481262207031e+00,-9.005321502685546875e+00,1.021589660644531250e+03
4.560899734497070312e+00,-8.835743904113769531e+00,1.020801879882812500e+03
4.857590675354003906e+00,-7.719644546508789062e+00,1.020072021484375000e+03
4.883420944213867188e+00,-6.088912010192871094e+00,1.019471862792968750e+03
4.565090656280517578e+00,-4.590800762176513672e+00,1.019019836425781250e+03
3.877377510070800781e+00,-3.743214607238769531e+00,1.018676269531250000e+03
2.907939195632934570e+00,-3.692543268203735352e+00,1.018369323730468750e+03
1.821584105491638184e+00,-4.217173576354980469e+00,1.018032836914062500e+03
7.851576209068298340e-01,-4.937118530273437500e+00,1.017632568359375000e+03
-1.067316532135009766e-01,-5.564300060272216797e+00,1.017168151855468750e+03
-8.491166234016418457e-01,-6.031572341918945312e+00,1.016655700683593750e+03
-1.481298327445983887e+00,-6.470989704132080078e+00,1.016106811523437500e+03
-2.033877849578857422e+00,-7.096987247467041016e+00,1.015514526367187500e+03
-2.498547554016113281e+00,-8.012999534606933594e+00,1.014852600097656250e+03
-2.823674917221069336e+00,-9.093691825866699219e+00,1.014095581054687500e+03
-2.956238985061645508e+00,-1.002696895599365234e+01,1.013239196777343750e+03
-2.894926548004150391e+00,-1.049303722381591797e+01,1.012313354492187500e+03
-2.732784509658813477e+00,-1.041983222961425781e+01,1.011370910644531250e+03
-2.605580568313598633e+00,-1.005292701721191406e+01,1.010455078125000000e+03
-2.618557214736938477e+00,-9.797580718994140625e+00,1.009575317382812500e+03
-2.733632564544677734e+00,-9.955165863037109375e+00,1.008702575683593750e+03
-2.825522661209106445e+00,-1.060302734375000000e+01,1.007792236328125000e+03
-2.765840530395507812e+00,-1.163889884948730469e+01,1.006801086425781250e+03
-2.475966215133666992e+00,-1.289601039886474609e+01,1.005702575683593750e+03
-1.970118761062622070e+00,-1.423052024841308594e+01,1.004483276367187500e+03
-1.319621324539184570e+00,-1.552292251586914062e+01,1.003142456054687500e+03
-6.272946596145629883e-01,-1.664159774780273438e+01,1.001688232421875000e+03
-1.015450921840965748e-03,-1.743123054504394531e+01,1.000143676757812500e+03
4.742793142795562744e-01,-1.773472976684570312e+01,9.985450439453125000e+02
7.093840241432189941e-01,-1.739715385437011719e+01,9.969439086914062500e+02
6.462417840957641602e-01,-1.633551788330078125e+01,9.954046630859375000e+02
2.530821263790130615e-01,-1.459462738037109375e+01,9.939940185546875000e+02
-4.334312677383422852e-01,-1.238167476654052734e+01,9.927683715820312500e+02
-1.333263158798217773e+00,-1.002463912963867188e+01,9.917570190429687500e+02
-2.339863538742065430e+00,-7.866427421569824219e+00,9.909570312500000000e+02
-3.378521203994750977e+00,-6.135118484497070312e+00,9.903356323242187500e+02
-4.399535179138183594e+00,-4.885744094848632812e+00,9.898485717773437500e+02
-5.327480792999267578e+00,-4.066838741302490234e+00,9.894530639648437500e+02
-6.058073520660400391e+00,-3.593325376510620117e+00,9.891141357421875000e+02
-6.490497589111328125e+00,-3.349094152450561523e+00,9.888043823242187500e+02
-6.605165004730224609e+00,-3.157049417495727539e+00,9.885098266601562500e+02
-6.481837272644042969e+00,-2.835020542144775391e+00,9.882350463867187500e+02
-6.285063743591308594e+00,-2.271150350570678711e+00,9.879989013671875000e+02
-6.181515216827392578e+00,-1.449804902076721191e+00,9.878260498046875000e+02
-6.293631076812744141e+00,-4.247589707374572754e-01,9.877380371093750000e+02
-6.681194305419921875e+00,7.147861123085021973e-01,9.877496948242187500e+02
-7.329180240631103516e+00,1.882400631904602051e+00,9.878663940429687500e+02
-8.168477058410644531e+00,2.986863613128662109e+00,9.880873413085937500e+02
